"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"16";0,32;0,0408163265306122;0,510289271210413;0,915284983009236;2,89622519863813;0,00295260118139408;0,135224337271467;24,8879142427735;10,9473153218578;0,083789055941813;0,296789486479013;0,194550133578468;1,63601983244;-6,88160164052102;12,6740520377973;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-2,48902297940122;-0,580547924791871
"17";0,34;0,0408163265306122;0,530489631807297;1,10711242727637;2,78630379203123;0,00317383809314853;0,137113644156673;26,7577802077563;10,9473153218578;0,0800714795931779;0,300907784021417;0,381360115682971;1,83286473886977;-7,35218282093424;12,9247904049967;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-2,98986368990594;-0,538645982466929
"18";0,36;0,0408163265306122;0,554062464265098;1,22386853123911;-0,153149693549727;0,00332304819516267;0,139226908614501;27,3476274618896;10,9473153218578;0,0810786034667553;0,307046325063441;0,492544775180853;1,95519228729736;-10,4027733324222;10,0964739453227;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,0292857468895153
"19";0,38;0,0408163265306122;0,57810258889175;1,14519644465498;-3,75553787037772;0,00337696058697071;0,138606709287153;28,1673803473168;10,9473153218578;0,0842059031017108;0,31199927468179;0,415503381786408;1,87488950752356;-14,1576449497654;6,64656920900992;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,707618073178871
"20";0,4;0,0408163265306122;0,598773391865992;0,906958559063228;-5,01931810763052;0,0033818736916216;0,135674131987396;30,4406612196749;10,9473153218578;0,0847938826410741;0,31275290109091;0,185026019927471;1,62889109819899;-15,8330383994673;5,79440218420622;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-2,46228839243385;0,909740815594426
"21";0,42;0,0408163265306122;0,614461365815077;0,681296564973614;-2,55595818775754;0,00342660906606801;0,141390298401161;31,7620884355719;10,9473153218578;0,0797304736285458;0,309192258001608;-0,0556871586958543;1,41828028864308;-13,6018965718195;8,48998019630447;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"yellow";"purple";"green";-3;-1,81186732793846;0,453522898626999
"22";0,44;0,0408163265306122;0,627372459509241;0,652990405896568;2,10646835588776;0,00357921395572873;0,156172513622812;31,6188415907137;10,9473153218578;0,0701146110666497;0,304630307951832;-0,121561257975072;1,42754206976821;-8,91453331949445;13,12747003127;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"yellow";"purple";"green";-3;-1,65235934219045;-0,374612238861686
"23";0,46;0,0408163265306122;0,642284706776586;0,872459109964585;5,31886057473293;0,00382231101178943;0,161983205469715;33,4490463159172;10,9473153218578;0,0611102443198672;0,303459169233305;0,0836297155731579;1,66128850435601;-6,01662062432018;16,654341773786;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-2,16775445447706;-0,919658811320456
"24";0,48;0,0408163265306122;0,662892023740925;1,18088478390627;4,06178062029417;0,00404028646619414;0,150267389344057;37,5897193721098;10,9473153218578;0,0583103473848386;0,307473700097011;0,421117722065336;1,9406518457472;-7,95484781905636;16,0784090596447;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;-0,662493957357443
"25";0,5;0,0408163265306122;0,688325024150745;1,31523351735182;-1,20635254915326;0,00408519270030301;0,130324083906329;39,9230365662124;10,9473153218578;0,0630529221774236;0,313597126124067;0,607678147312949;2,0227888873907;-13,5903220648688;11,1776169665622;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,190924852164567
