"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"382";0,64;0,383045332469997;0,718949585801903;1,46618164695589;-2,66237437584837;0,000272657054185967;0,0044924704896864;0,159818956023319;74,9885091794891;0,0465860129795589;0,111313158624247;1,33481330834528;1,59754998556651;-3,44591629452911;-1,87883245716762;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
"383";0,66;0,383045332469997;0,747018281269872;1,40555983109661;-2,96241976429806;0,000266612199859692;0,00363728734931542;0,19531834115213;74,1714180396063;0,0550154722235445;0,119021090316199;1,28735454537966;1,52376511681357;-3,82862260685989;-2,09621692173624;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
"384";0,68;0,383045332469997;0,773756594773481;1,33969319283124;-3,25108558902551;0,000260562310879355;0,00226972960058548;0,235682602450094;73,2502747847358;0,0621189686383242;0,125394220908637;1,24631721736239;1,43306916830009;-4,20259229528988;-2,29957888276115;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
"385";0,7;0,383045332469997;0,799075070147126;1,26891386845747;-3,52824754844361;0,000254481644497887;0,00121670614585253;0,278915299326742;72,2283860431715;0,06780878226447;0,130341358029783;1,2005477470509;1,33727998986404;-4,56335219862409;-2,49314289826312;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
"386";0,72;0,383045332469997;0,822892894256699;1,19355744284435;-3,79379211365133;0,000248342216958076;0,00307774294382641;0,32178474426249;71,1094312205401;0,0720060621128173;0,133779726400581;1,0848237186398;1,3022911670489;-4,90560272891453;-2,68198149838812;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
"387";0,74;0,383045332469997;0,84513796740522;1,11396248614051;-4,04761630207457;0,000242133534329715;0,0140609787317596;0,359714925507062;69,8974509188097;0,0746396723506312;0,135636262459808;0,881551921026288;1,34637305125472;-5,22312898746951;-2,87210361667962;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
"388";0,76;0,383045332469997;0,865746957852277;1,03047010294497;-4,2896274500357;0,000235885623137055;0,0471137511910185;0,386887522341874;68,5968332048233;0,0756447169444178;0,135849198760135;0,605046155465835;1,4558940504241;-5,50873059797548;-3,07052430209591;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
"389";0,78;0,383045332469997;0,884665340980738;0,943423493938948;-4,51974298506597;0,00022969510660925;0,127054273665256;0,396694407580245;67,2122975625385;0,074960723606424;0,134369958355051;0,244800734305195;1,6420462535727;-5,75420044934701;-3,28528552078494;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-2,64674467699655;3
"390";0,8;0,383045332469997;0,901847423639501;0,853167529915399;-4,7378901988034;0,000223754016214689;0,298743891335295;0,382736469628572;65,7488763930106;0,0725294796588317;0,13116536762017;-0,218099176604717;1,92443423643552;-5,95043561537797;-3,52534478222883;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;"yellow";"purple";"cyan";-3;-1,56093493920394;3
"391";0,82;0,383045332469997;0,917256354183883;0,760048338079363;-4,94400602134975;0,000218380981514333;0,639817541238755;0,340640239532148;64,2118939641571;0,0682925569930783;0,126220151374688;-0,807699325744903;2,32779600190363;-6,08792710815343;-3,80008493454606;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;"yellow";"purple";"cyan";-3;-0,950195878787835;3
